"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500788409.aspx?docid=00000000000001";"La Redoute";"Taies, BERGÈRE";"Blanc Cassé/Imprimé Taupe";"63X63 cm";"7,69 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788409.aspx?docid=00000000000001";"La Redoute";"Taies, BERGÈRE";"Blanc Cassé/Rayé Taupe";"85X185 cm";"10,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788421.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et traversin en percale, Karo";"Blanc/Gris";"50X70 cm";"7,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788421.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et traversin en percale, Karo";"Blanc/Gris";"63X63 cm";"7,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788421.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et traversin en percale, Karo";"Blanc/Gris";"85X185 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788428.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, US FLAG";"Bleu Nuit/Blanc";"50X70 cm";"5,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788428.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, US FLAG";"Bleu Nuit/Blanc";"63X63 cm";"5,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788465.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin en percale, ELNA";"Blanc";"50X70 cm";"9,09 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788465.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin en percale, ELNA";"Blanc";"63X63 cm";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788465.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin en percale, ELNA";"Blanc";"85X185 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788499.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Dito";"Blanc/Charbon";"50X70 cm";"22,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788499.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Dito";"Blanc/Charbon";"65X65 cm";"22,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788505.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Séméon";"Beige/Céladon";"50X70 cm";"6,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788505.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Séméon";"Beige/Céladon";"63X63 cm";"6,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788505.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Séméon";"Beige/Jaune";"50X70 cm";"6,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788505.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Séméon";"Beige/Jaune";"63X63 cm";"6,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788505.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Séméon";"Corail/Beige";"50X70 cm";"4,49 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788505.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Séméon";"Corail/Beige";"63X63 cm";"4,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788520.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, Gedes";"Bleu/Gris/Orange";"50X70 cm";"4,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788520.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, Gedes";"Bleu/Gris/Orange";"63X63 cm";"4,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788530.aspx?docid=00000000000001";"La Redoute";"Taie imprimée, MISS CHINA";"Imprimé";"50X70 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788530.aspx?docid=00000000000001";"La Redoute";"Taie imprimée, MISS CHINA";"Imprimé";"63X63 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788530.aspx?docid=00000000000001";"La Redoute";"Taie imprimée, MISS CHINA";"Imprimé";"85X185 cm";"6,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788533.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller, carrée, rectangulaire, Ovélis";"Rouge/Gris";"50X70 cm";"4,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788533.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller, carrée, rectangulaire, Ovélis";"Rouge/Gris";"63X63 cm";"4,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788544.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, BOUTAN";"Violet/Rose";"50X70 cm";"4,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788544.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, BOUTAN";"Violet/Rose";"85X185 cm";"4,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788544.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, BOUTAN";"Violet/Rose/Orange/Gris";"63X63 cm";"4,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788545.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Hoani, design V. Barkowski";"Imprimé";"50X70 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788545.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Hoani, design V. Barkowski";"Imprimé";"65X65 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788554.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, SHANDIGARH";"Rose/Corail";"50X70 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788554.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, SHANDIGARH";"Rose/Corail";"63X63 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788554.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, SHANDIGARH";"Rose/Corail";"85X185 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788577.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée satin de coton, Kaiteki";"Gris Jaune";"50X70 cm";"8,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788577.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée satin de coton, Kaiteki";"Gris Jaune";"63X63 cm";"8,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Blanc, Marine";"50X70 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Blanc, Marine";"63X63 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Blanc/Gris";"50X70 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Blanc/Gris";"63X63 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Marine/Blanc";"50X70 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Marine/Blanc";"63X63 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Rouge/Blanc";"50X70 cm";"6,29 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788597.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller Malô";"Rouge/Blanc";"63X63 cm";"6,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788612.aspx?docid=00020000000001";"La Redoute";"Taie d’oreiller brodée, CILLA";"Blanc";"50X70 cm";"5,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788613.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, Paradurah";"Jaune/Vert";"50X70 cm";"7,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788613.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, Paradurah";"Jaune/Vert";"63X63 cm";"7,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788626.aspx?docid=00000000000001";"La Redoute";"Taies Agadir";"Orange Brique/Ocre";"63X63 cm";"7,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788626.aspx?docid=00000000000001";"La Redoute";"Taies Agadir";"Orange Brique/Ocre";"85X185 cm";"11,04 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788627.aspx?docid=00020000000001";"La Redoute";"Taie d’oreiller pur coton lavé, Bohémienne";"Bleu Canard";"50X70 cm";"6,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788627.aspx?docid=00020000000001";"La Redoute";"Taie d’oreiller pur coton lavé, Bohémienne";"Bleu Canard";"63X63 cm";"6,30 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788627.aspx?docid=00020000000001";"La Redoute";"Taie d’oreiller pur coton lavé, Bohémienne";"Bleu Canard";"85X185 cm";"9,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788641.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, ELARA";"Beige/Imprimé";"50X70 cm";"6,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788641.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, ELARA";"Beige/Imprimé";"63X63 cm";"6,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788641.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin, ELARA";"Beige/Imprimé";"85X185 cm";"8,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788645.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Bictor";"Blanc/Charbon";"50X70 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788645.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Bictor";"Blanc/Charbon";"65X65 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788645.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Bictor";"Charbon/Blanc";"50X70 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788645.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Bictor";"Charbon/Blanc";"65X65 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788674.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Meglio";"Imprimé";"50X70 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788674.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en percale, Meglio";"Imprimé";"65X65 cm";"22,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788679.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller imprimée, COUNTRYSIDE";"Blanc/Rose/Bleu";"50X70 cm";"7,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788679.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller imprimée, COUNTRYSIDE";"Blanc/Rose/Bleu";"63X63 cm";"7,14 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788679.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller imprimée, COUNTRYSIDE";"Blanc/Rose/Bleu";"85X185 cm";"9,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788683.aspx?docid=00000000000001";"La Redoute";"Taies imprimées, percale, Zehia";"Blanc/Bleu/Orange";"50X70 cm";"7,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788683.aspx?docid=00000000000001";"La Redoute";"Taies imprimées, percale, Zehia";"Blanc/Bleu/Orange";"63X63 cm";"7,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788683.aspx?docid=00000000000001";"La Redoute";"Taies imprimées, percale, Zehia";"Blanc/Bleu/Orange";"85X185 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788686.aspx?docid=00000000000001";"La Redoute";"Taies imprimées Botany";"Imprimé Beige/Rose";"50X70 cm";"7,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788686.aspx?docid=00000000000001";"La Redoute";"Taies imprimées Botany";"Imprimé Beige/Rose";"63X63 cm";"7,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788686.aspx?docid=00000000000001";"La Redoute";"Taies imprimées Botany";"Imprimé Beige/Rose";"85X185 cm";"11,04 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788735.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller Cappadoce";"Bleu-Blanc";"50X70 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788735.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller Cappadoce";"Bleu-Blanc";"63X63 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788743.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, NARA";"Bleu Foncé";"50X70 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788743.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, NARA";"Bleu Foncé";"63X63 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788784.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, AKENZA";"Bleu, Rose, Violet";"50X70 cm";"6,59 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788784.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, AKENZA";"Bleu, Rose, Violet";"63X63 cm";"6,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788794.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller (carrée ou rectangulaire) et de t";"Bleu Jaune";"50X70 cm";"4,40 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788794.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller (carrée ou rectangulaire) et de t";"Bleu Jaune";"63X63 cm";"4,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788794.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller (carrée ou rectangulaire) et de t";"Bleu Jaune";"85X185 cm";"6,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788804.aspx?docid=00020000000001";"La Redoute";"Taie bicolore, GEISHA gris/blanc";"Gris/Blanc Cassé";"85X185 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788825.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller pur coton, Sumatra";"Bleu Imprimé";"50X70 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788825.aspx?docid=00000000000001";"La Redoute";"Taie d’oreiller pur coton, Sumatra";"Bleu Imprimé";"63X63 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788834.aspx?docid=00020000000001";"La Redoute";"Taie d&#39;oreiller imprimé Genia";"Blanc/Bleu";"50X70 cm";"5,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788834.aspx?docid=00020000000001";"La Redoute";"Taie d&#39;oreiller imprimé Genia";"Blanc/Bleu";"63X63 cm";"5,49 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788835.aspx?docid=00020000000001";"La Redoute";"Taies d&#39;oreiller Bredig, SAM BARON";"Blanc/Bleu";"63X63 cm";"5,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788835.aspx?docid=00020000000001";"La Redoute";"Taies d&#39;oreiller Bredig, SAM BARON";"Bleu-Blanc";"50X70 cm";"5,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788851.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, carrée ou rectangulaire, Lagostim";"Orange/Bleu Turquoise/Écru";"50X70 cm";"6,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788851.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, carrée ou rectangulaire, Lagostim";"Orange/Bleu Turquoise/Écru";"63X63 cm";"6,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788857.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, RIO";"Orange Corail/Bleu";"50X70 cm";"4,95 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788857.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, RIO";"Orange Corail/Bleu";"63X63 cm";"4,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788860.aspx?docid=00000000000001";"La Redoute";"Taie imprimée fleur, Yurti";"Bleu";"50X70 cm";"5,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788860.aspx?docid=00000000000001";"La Redoute";"Taie imprimée fleur, Yurti";"Bleu";"63X63 cm";"5,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788860.aspx?docid=00000000000001";"La Redoute";"Taie imprimée fleur, Yurti";"Bleu";"85X185 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788888.aspx?docid=00000000000001";"La Redoute";"Taie, percale de coton, Shakhra";"Bleu/Vert/Jaune";"50X70 cm";"7,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788888.aspx?docid=00000000000001";"La Redoute";"Taie, percale de coton, Shakhra";"Bleu/Vert/Jaune";"63X63 cm";"7,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788888.aspx?docid=00000000000001";"La Redoute";"Taie, percale de coton, Shakhra";"Bleu/Vert/Jaune";"85X185 cm";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788891.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller carrée, ELCÉ";"Gris Imprimé";"63X63 cm";"6,74 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788904.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en satin de coton Rayados";"Gris";"50X70 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788904.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller en satin de coton Rayados";"Gris";"63X63 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788905.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin en percale, SHANEZ";"Blanc";"50X70 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788905.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin en percale, SHANEZ";"Blanc";"63X63 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788905.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller ou de traversin en percale, SHANEZ";"Blanc";"85X185 cm";"10,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788930.aspx?docid=00000000000001";"La Redoute";"Taie, CINTA taupe";"Marron Taupe";"50X70 cm";"5,84 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788930.aspx?docid=00000000000001";"La Redoute";"Taie, CINTA taupe";"Marron Taupe";"63X63 cm";"5,84 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788930.aspx?docid=00000000000001";"La Redoute";"Taie, CINTA taupe";"Marron Taupe";"85X185 cm";"6,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788961.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et traversin Céleste";"Gris/Blanc";"50X70 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788961.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et traversin Céleste";"Gris/Blanc";"63X63 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788961.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et traversin Céleste";"Gris/Blanc";"85X185 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788966.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller Phaeko";"Blanc Clair";"63X63 cm";"8,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788966.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller Phaeko";"Gris Imprimé";"50X70 cm";"8,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788986.aspx?docid=00000000000001";"La Redoute";"Taie, EDELWEISS";"Rouge";"50X70 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788986.aspx?docid=00000000000001";"La Redoute";"Taie, EDELWEISS";"Rouge";"63X63 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788986.aspx?docid=00000000000001";"La Redoute";"Taie, EDELWEISS";"Rouge";"85X185 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789001.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et de traversin percale, KARO";"Gris Anthracite/Camel";"50X70 cm";"6,59 €";""
1;"http://www.laredoute.fr/ppdp/prod-500789001.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et de traversin percale, KARO";"Gris Anthracite/Camel";"63X63 cm";"6,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789001.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et de traversin percale, KARO";"Gris Anthracite/Camel";"85X185 cm";"8,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789029.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, imprimée, Paraisio";"Orange/Rose/Turquoise/Jaune";"50X70 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789029.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, imprimée, Paraisio";"Orange/Rose/Turquoise/Jaune";"63X63 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789029.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, imprimée, Paraisio";"Orange/Rose/Turquoise/Jaune";"85X185 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789046.aspx?docid=00000000000001";"La Redoute";"Taie imprimée, Lhassa";"Rose";"50X70 cm";"6,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789046.aspx?docid=00000000000001";"La Redoute";"Taie imprimée, Lhassa";"Rose/Bleu";"63X63 cm";"6,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789060.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, STARS";"Gris Imprimé";"50X70 cm";"4,89 €";""
1;"http://www.laredoute.fr/ppdp/prod-500789060.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller, STARS";"Gris Imprimé";"63X63 cm";"4,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789073.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Fred et Ginger design V. Barkowski";"Imprimé";"50X70 cm";"24,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789073.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Fred et Ginger design V. Barkowski";"Imprimé";"65X65 cm";"24,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789082.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, Lavarelli";"Bleu/Vert/Orange";"50X70 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789082.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, Lavarelli";"Bleu/Vert/Orange";"63X63 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789085.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller CRUX par Sam BARON";"Imprimé Noir Fond Blanc";"63X63 cm";"7,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789095.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et de traversin imprimées, Daisy";"Gris/Vert/Rouge";"50X70 cm";"7,19 €";""
1;"http://www.laredoute.fr/ppdp/prod-500789095.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et de traversin imprimées, Daisy";"Gris/Vert/Rouge";"63X63 cm";"7,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789095.aspx?docid=00000000000001";"La Redoute";"Taies d&#39;oreiller et de traversin imprimées, Daisy";"Gris/Vert/Rouge";"85X185 cm";"10,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789104.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Levane, design V. Barkowski";"Imprimé";"50X70 cm";"11,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789104.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Levane, design V. Barkowski";"Imprimé";"65X65 cm";"11,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789110.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, UVIA bleue";"Bleu/Gris/Anis/Blanc";"50X70 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789110.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller imprimée, UVIA bleue";"Bleu/Gris/Anis/Blanc";"63X63 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789120.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller percale, Bartin";"Charbon/Blanc";"50X70 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789120.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller percale, Bartin";"Charbon/Blanc";"65X65 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789124.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Aroun et Amba design V. Barkowski";"Imprimé";"50X70 cm";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789124.aspx?docid=00000000000001";"La Redoute";"Taie d&#39;oreiller Aroun et Amba design V. Barkowski";"Imprimé";"65X65 cm";"25,00 €";"En stock."
