"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Rose Clair";"260X135 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00110000000001";"La Redoute";"Voilage à pattes";"Corail";"180X135 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00110000000001";"La Redoute";"Voilage à pattes";"Corail";"260X135 cm";"14,29 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00110000000001";"La Redoute";"Voilage à pattes";"Gris Souris";"180X135 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00110000000001";"La Redoute";"Voilage à pattes";"Gris Souris";"260X135 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785828.aspx?docid=00000000000001";"La Redoute";"Voilage base brodée polyester/lin, SYLVA";"Blanc";"240X175 cm";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785828.aspx?docid=00000000000001";"La Redoute";"Voilage base brodée polyester/lin, SYLVA";"Blanc";"240X240 cm";"31,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785828.aspx?docid=00000000000001";"La Redoute";"Voilage base brodée polyester/lin, SYLVA";"Blanc";"240X300 cm";"35,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785828.aspx?docid=00000000000001";"La Redoute";"Voilage base brodée polyester/lin, SYLVA";"Blanc";"240X350 cm";"43,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785828.aspx?docid=00000000000001";"La Redoute";"Voilage base brodée polyester/lin, SYLVA";"Blanc";"240x420 cm";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Anthracite/Blanc";"180X140 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Anthracite/Blanc";"250X140 cm";"17,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Anthracite/Blanc";"350X140 cm";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Beige Taupe Clair/Écru";"180X140 cm";"16,24 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Beige Taupe Clair/Écru";"250X140 cm";"19,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Beige Taupe Clair/Écru";"350X140 cm";"22,74 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Blanc Écru/Taupe Clair";"180X140 cm";"17,49 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Blanc Écru/Taupe Clair";"250X140 cm";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Blanc Écru/Taupe Clair";"350X140 cm";"24,49 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Blanc/Anthracite";"180X140 cm";"17,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Blanc/Anthracite";"250X140 cm";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786288.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, MERIZA";"Blanc/Anthracite";"350X140 cm";"24,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786377.aspx?docid=00000000000001";"La Redoute";"Voilage en organdi 100% coton, Bardera";"Blanc";"180X135 cm";"23,59 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786377.aspx?docid=00000000000001";"La Redoute";"Voilage en organdi 100% coton, Bardera";"Blanc";"250X135 cm";"23,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786377.aspx?docid=00000000000001";"La Redoute";"Voilage en organdi 100% coton, Bardera";"Blanc";"350X135 cm";"23,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786377.aspx?docid=00000000000001";"La Redoute";"Voilage en organdi 100% coton, Bardera";"Rose Pâle";"180X135 cm";"21,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786377.aspx?docid=00000000000001";"La Redoute";"Voilage en organdi 100% coton, Bardera";"Rose Pâle";"250X135 cm";"21,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786377.aspx?docid=00000000000001";"La Redoute";"Voilage en organdi 100% coton, Bardera";"Rose Pâle";"350X135 cm";"21,90 €";"En stock."
