"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500489908.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé en bachette Keep calm and love life";"Violet";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Bleu";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Bleu";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Bleu";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Noir";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Noir";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Noir";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Orange";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Orange";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489915.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make it happen";"Orange";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Bleu";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Bleu";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489916.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and teach on";"Bleu";"63X63 cm";"44,90 €";"En stock."
