"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-502988697.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ADULTE COL CHÂLE";"Gris";"M";"75,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988697.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ADULTE COL CHÂLE";"Gris";"S";"75,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988697.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ADULTE COL CHÂLE";"Gris";"XL";"75,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988697.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ADULTE COL CHÂLE";"Rose Moyen Uni";"L";"75,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988697.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ADULTE COL CHÂLE";"Rose Moyen Uni";"M";"75,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988697.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ADULTE COL CHÂLE";"Rose Moyen Uni";"S";"75,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988697.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ADULTE COL CHÂLE";"Rose Moyen Uni";"XL";"75,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237517.aspx?docid=00000000000001";"La Redoute";"Peignoir forme kimono, dentelle";"Gris Clair";"38/40";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237517.aspx?docid=00000000000001";"La Redoute";"Peignoir forme kimono, dentelle";"Gris Clair";"42/44";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237517.aspx?docid=00000000000001";"La Redoute";"Peignoir forme kimono, dentelle";"Gris Clair";"46/48";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237517.aspx?docid=00000000000001";"La Redoute";"Peignoir forme kimono, dentelle";"Gris Clair";"50/52";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237517.aspx?docid=00000000000001";"La Redoute";"Peignoir forme kimono, dentelle";"Gris Clair";"54/56";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237517.aspx?docid=00000000000001";"La Redoute";"Peignoir forme kimono, dentelle";"Gris Clair";"58/60";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237545.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, maille velours";"Violet Foncé";"38/40";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237545.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, maille velours";"Violet Foncé";"42/44";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237545.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, maille velours";"Violet Foncé";"46/48";"36,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237545.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, maille velours";"Violet Foncé";"50/52";"39,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237545.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, maille velours";"Violet Foncé";"54/56";"41,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237545.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, maille velours";"Violet Foncé";"58/60";"44,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237591.aspx?docid=00000000000001";"La Redoute";"Peignoir en maille peluche";"Bleu Clair";"38/40";"26,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237591.aspx?docid=00000000000001";"La Redoute";"Peignoir en maille peluche";"Bleu Clair";"42/44";"26,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-503237591.aspx?docid=00000000000001";"La Redoute";"Peignoir en maille peluche";"Bleu Clair";"46/48";"31,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237591.aspx?docid=00000000000001";"La Redoute";"Peignoir en maille peluche";"Bleu Clair";"50/52";"34,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237591.aspx?docid=00000000000001";"La Redoute";"Peignoir en maille peluche";"Bleu Clair";"54/56";"35,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503237591.aspx?docid=00000000000001";"La Redoute";"Peignoir en maille peluche";"Bleu Clair";"58/60";"38,39 €";""
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"10 ans";"16,45 €";""
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"12 ans";"16,45 €";""
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"14 ans";"16,45 €";""
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"2 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"3 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"4 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"5 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"6 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030708.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Rose Clair/Imprimé";"8 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Bleu Moyen Uni";"38/40";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Bleu Moyen Uni";"42/44";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Bleu Moyen Uni";"46/48";"64,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Bleu Moyen Uni";"50/52";"68,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Bleu Moyen Uni";"54/56";"74,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Marron Moyen";"38/40";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Marron Moyen";"42/44";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Marron Moyen";"46/48";"64,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Marron Moyen";"50/52";"68,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Marron Moyen";"54/56";"74,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Rose Moyen Uni";"38/40";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Rose Moyen Uni";"42/44";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Rose Moyen Uni";"46/48";"64,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Rose Moyen Uni";"50/52";"68,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111892.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col officier, molleton courtelle";"Rose Moyen Uni";"54/56";"74,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Carreaux";"2XL";"61,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Carreaux";"3XL";"64,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Carreaux";"4XL";"64,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Carreaux";"L";"58,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Carreaux";"M";"58,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Carreaux";"S";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Carreaux";"XL";"61,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Multicolore";"2XL";"56,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Multicolore";"3XL";"59,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Multicolore";"4XL";"59,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Multicolore";"L";"53,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Multicolore";"M";"53,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Multicolore";"S";"49,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bleu Multicolore";"XL";"56,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bordeaux";"2XL";"56,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bordeaux";"3XL";"59,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bordeaux";"4XL";"59,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bordeaux";"L";"53,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bordeaux";"M";"53,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bordeaux";"S";"49,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Bordeaux";"XL";"56,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Carreaux Gris";"2XL";"61,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Carreaux Gris";"3XL";"64,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Carreaux Gris";"4XL";"64,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Carreaux Gris";"L";"58,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Carreaux Gris";"M";"58,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Carreaux Gris";"S";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111907.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, en courtelle";"Carreaux Gris";"XL";"61,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Bleu Ciel";"38/40";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Bleu Ciel";"42/44";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Bleu Ciel";"46/48";"46,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Bleu Ciel";"50/52";"50,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Bleu Ciel";"54/56";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Bleu Ciel";"58/60";"56,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Violet Foncé";"38/40";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Violet Foncé";"42/44";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Violet Foncé";"46/48";"32,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Violet Foncé";"50/52";"35,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Violet Foncé";"54/56";"38,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111935.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 105 cm";"Violet Foncé";"58/60";"39,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111941.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ENFANT ÉPONGE/LIBERTY";"Rose Clair";"10 ans";"49,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111941.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ENFANT ÉPONGE/LIBERTY";"Rose Clair";"12 ans";"49,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111941.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ENFANT ÉPONGE/LIBERTY";"Rose Clair";"2 ans";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111941.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ENFANT ÉPONGE/LIBERTY";"Rose Clair";"4 ans";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111941.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ENFANT ÉPONGE/LIBERTY";"Rose Clair";"6 ans";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111941.aspx?docid=00000000000001";"La Redoute";"PEIGNOIR ENFANT ÉPONGE/LIBERTY";"Rose Clair";"8 ans";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Carreaux";"2XL";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Carreaux";"3XL";"57,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Carreaux";"4XL";"57,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Carreaux";"L";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Carreaux";"M";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Carreaux";"S";"47,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Carreaux";"XL";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Multicolore";"2XL";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Multicolore";"3XL";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Multicolore";"4XL";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Multicolore";"L";"48,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Multicolore";"M";"48,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Multicolore";"S";"44,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bleu Multicolore";"XL";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bordeaux";"2XL";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bordeaux";"3XL";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bordeaux";"4XL";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bordeaux";"L";"48,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bordeaux";"M";"48,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bordeaux";"S";"44,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Bordeaux";"XL";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Carreaux Gris";"2XL";"54,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Carreaux Gris";"3XL";"57,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Carreaux Gris";"4XL";"57,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Carreaux Gris";"L";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Carreaux Gris";"M";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Carreaux Gris";"S";"47,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111955.aspx?docid=00000000000001";"La Redoute";"Veste d&#39;intérieur en courtelle";"Carreaux Gris";"XL";"54,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Bleu Ciel";"38/40";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Bleu Ciel";"42/44";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Bleu Ciel";"46/48";"36,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Bleu Ciel";"50/52";"39,89 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Bleu Ciel";"54/56";"41,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Bleu Ciel";"58/60";"44,79 €";""
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Violet Foncé";"38/40";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Violet Foncé";"42/44";"31,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Violet Foncé";"46/48";"36,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Violet Foncé";"50/52";"39,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Violet Foncé";"54/56";"41,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111975.aspx?docid=00000000000001";"La Redoute";"Robe de chambre col châle, longueur 125 cm";"Violet Foncé";"58/60";"44,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Bleu Moyen Uni";"38/40";"44,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Bleu Moyen Uni";"42/44";"44,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Bleu Moyen Uni";"46/48";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Bleu Moyen Uni";"50/52";"56,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Bleu Moyen Uni";"54/56";"59,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Bleu Moyen Uni";"58/60";"63,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Bleu Moyen Uni";"60/62";"65,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Marron Moyen";"38/40";"44,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Marron Moyen";"42/44";"44,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Marron Moyen";"46/48";"51,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Marron Moyen";"50/52";"56,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Marron Moyen";"54/56";"59,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Marron Moyen";"58/60";"63,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112013.aspx?docid=00000000000001";"La Redoute";"Robe de chambre, col châle, molleton courtelle";"Marron Moyen";"60/62";"65,99 €";"En stock."
