"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
"http://www.laredoute.fr/ppdp/prod-500390872.aspx?docid=00000000000001";"Sylvie Thiriez";"Jete de lit NOMADE JAUNE SANTIAGO / 260x240";"Couleur Unique";"Taille Unique";"149,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500390875.aspx?docid=00000000000001";"Sylvie Thiriez";"Jete de lit NOMADE BEIGE NAMIBIE / 260x240";"Couleur Unique";"Taille Unique";"149,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500390889.aspx?docid=00000000000001";"Sylvie Thiriez";"Jete de lit NOMADE BLEU MIKONOS / 260x240";"Couleur Unique";"Taille Unique";"149,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500445093.aspx?docid=00000000000001";"Olivier Desforges";"Courte pointe Belize  Lagon";"Bleu";"150x200 cm";"149,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500883535.aspx?docid=00000000000001";"Monteleone";"Boutis + taie(s) BYZANCE Ecru";"Ecru";"150x150 cm";"40,25 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500883535.aspx?docid=00000000000001";"Monteleone";"Boutis + taie(s) BYZANCE Ecru";"Ecru";"180x250 cm";"90,85 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500883535.aspx?docid=00000000000001";"Monteleone";"Boutis + taie(s) BYZANCE Ecru";"Ecru";"230x250 cm";"113,85 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500383271.aspx?docid=00000000000001";"AS Discount";"Edredon Sauthon  Nevada 120 cm X 60 cm";"Nevada";"60x120 cm";"60,22 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500444613.aspx?docid=00000000000001";"Olivier Desforges";"Courte pointe Cocoon";"Taupe";"150x200 cm";"149,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500449227.aspx?docid=00000000000001";"Monteleone";"Boutis ELISABETH II";"Nude";"150x150 cm";"56,35 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-502435318.aspx?docid=00000000000001";"Monteleone";"Dessus de lit DELA";"Blush";"180x260 cm";"91,89 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-502988633.aspx?docid=00000000000001";"La Redoute";"BOUTIS IMPRIMÉ RÉVERSIBLE";"Bleu Foncé/Imprimé";"150X150 cm";"69,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-502988633.aspx?docid=00000000000001";"La Redoute";"BOUTIS IMPRIMÉ RÉVERSIBLE";"Bleu Foncé/Imprimé";"180X230 cm";"85,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-502988633.aspx?docid=00000000000001";"La Redoute";"BOUTIS IMPRIMÉ RÉVERSIBLE";"Bleu Foncé/Imprimé";"240x260 cm";"99,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-504831721.aspx?docid=00000000000001";"Blanc Cerise";"Housse d&#39;édredon déhoussable - 100% lin lavé - uni, émeraude bourdon contrasté canard et double volants plats.";"Emeraude-Canard";"100x180 cm";"160,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-505095053.aspx?docid=00000000000001";"Toilinux";"Dessus de lit Matelassé - 260 x 230 cm. - Gris clair";"Gris Clair";"260X240 cm";"48,09 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500776519.aspx?docid=00020000000001";"La Redoute";"Boutis imprimé effet patchwork réversible, AMBO";"Imprimé Violet";"180x230 cm";"60,49 €";""
"http://www.laredoute.fr/ppdp/prod-500776519.aspx?docid=00020000000001";"La Redoute";"Boutis imprimé effet patchwork réversible, AMBO";"Imprimé Violet";"230x250 cm";"82,49 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500786127.aspx?docid=00020000000001";"La Redoute";"Boutis plissé en coton, Menna";"Gris";"150x150 cm";"43,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500786127.aspx?docid=00020000000001";"La Redoute";"Boutis plissé en coton, Menna";"Gris";"180x230 cm";"85,24 €";""
"http://www.laredoute.fr/ppdp/prod-500786127.aspx?docid=00020000000001";"La Redoute";"Boutis plissé en coton, Menna";"Gris";"230x240 cm";"98,99 €";""
"http://www.laredoute.fr/ppdp/prod-500786127.aspx?docid=00020000000001";"La Redoute";"Boutis plissé en coton, Menna";"Gris";"250x250 cm";"109,99 €";""
"http://www.laredoute.fr/ppdp/prod-500786127.aspx?docid=00020000000001";"La Redoute";"Boutis plissé en coton, Menna";"Bleu/Gris";"180x230 cm";"85,24 €";""
"http://www.laredoute.fr/ppdp/prod-500786127.aspx?docid=00020000000001";"La Redoute";"Boutis plissé en coton, Menna";"Bleu/Gris";"230x240 cm";"98,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500786127.aspx?docid=00020000000001";"La Redoute";"Boutis plissé en coton, Menna";"Bleu/Gris";"250x250 cm";"109,99 €";""
"http://www.laredoute.fr/ppdp/prod-500774408.aspx?docid=00020000000001";"La Redoute";"Couvre-lit matelassé pur coton, Okubo";"Gris Clair";"150x150 cm";"38,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500774408.aspx?docid=00020000000001";"La Redoute";"Couvre-lit matelassé pur coton, Okubo";"Gris Clair";"230x240 cm";"90,99 €";""
"http://www.laredoute.fr/ppdp/prod-500774408.aspx?docid=00020000000001";"La Redoute";"Couvre-lit matelassé pur coton, Okubo";"Gris Clair";"250x250 cm";"97,49 €";""
