"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Ecru";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Emeraude";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Anthracite";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"120X190 cm";"12,64 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"140X190 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"140X200 cm";"14,29 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"160X200 cm";"15,39 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"180X200 cm";"18,14 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"80X190 cm";"8,24 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"90X190 cm";"9,34 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Foncé";"90X200 cm";"11,54 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Gris Perle";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"120X190 cm";"11,49 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"140X190 cm";"11,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"140X200 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"160X200 cm";"13,99 €";""
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"180X200 cm";"16,49 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"80X190 cm";"7,49 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"90X190 cm";"8,49 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Jaune";"90X200 cm";"10,49 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Marron Taupe";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"120X190 cm";"12,64 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"140X190 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"140X200 cm";"14,29 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"160X200 cm";"15,39 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"180X200 cm";"18,14 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"80X190 cm";"8,24 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"90X190 cm";"9,34 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Noir";"90X200 cm";"11,54 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Clair";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Fuchsia";"120X190 cm";"11,49 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Fuchsia";"140X190 cm";"11,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Rose Fuchsia";"140X200 cm";"12,99 €";"En stock."
